layer,group_idx,avg_scale,weight_variance
10,43,0.0066749625839293,0.0001106103154597804
10,44,0.00667958939447999,0.00011152039951412007
10,45,0.006718863733112812,0.00011160032590851188
10,46,0.006719243712723255,0.00011198323772987351
10,47,0.006714626215398312,0.00011170978541485965
10,48,0.006659040227532387,0.00011039791570510715
10,49,0.0067536490969359875,0.00011315434676362202
10,50,0.006761121563613415,0.0001123324764193967
10,51,0.006712592206895351,0.00011143131996504962
10,52,0.006712042260915041,0.00011290724069112912
10,53,0.006670513190329075,0.00011117170652141795
10,54,0.00670630531385541,0.00011196375271538273
10,55,0.006715567782521248,0.00011203419853700325
11,0,0.006727101281285286,0.00011044966231565922
11,1,0.006732781417667866,0.0001110575394704938
11,2,0.006710434332489967,0.00010976591875078157
11,3,0.006739038974046707,0.00011210844240849838
11,4,0.006724906153976917,0.00011018348595825955
11,5,0.006701882928609848,0.00011152977822348475
11,6,0.006766766309738159,0.00011246385838603601
11,7,0.006724310573190451,0.00011037176591344178
11,8,0.006698483135551214,0.00011066668957937509
11,9,0.006767621263861656,0.00011276934674242511
11,10,0.006793263368308544,0.00011174113751621917
11,11,0.00676027312874794,0.000110950946691446
11,12,0.0068001835606992245,0.00011254570563323796
11,13,0.0067143491469323635,0.00011128054757136852
11,14,0.006697260774672031,0.00011163065937580541
11,15,0.006760414224117994,0.00011330028064548969
11,16,0.00677708862349391,0.00011147719487780705
11,17,0.006791091989725828,0.000111467728856951
11,18,0.006725984625518322,0.00011016573989763856
11,19,0.006719962693750858,0.00011207568604731932
11,20,0.006790229119360447,0.00011381790682207793
11,21,0.00667362567037344,0.00011122997238999233
11,22,0.006814915221184492,0.00011131871724501252
11,23,0.006757684051990509,0.00011189052747795358
11,24,0.006787477992475033,0.00011226659262320027
11,25,0.006791364401578903,0.0001114547994802706
11,26,0.0067832982167601585,0.00011141337745357305
11,27,0.006789821200072765,0.00011170040670549497
11,28,0.006679529324173927,0.00010940762149402872
11,29,0.006780244410037994,0.00011167521734023467
11,30,0.006739969365298748,0.00011273847485426813
11,31,0.006800840608775616,0.00011132627696497366
11,32,0.0067629581317305565,0.0001124999180319719
11,33,0.006833542138338089,0.00011394183820812032
11,34,0.006710966117680073,0.00011114461085526273
11,35,0.006658932194113731,0.00011102983262389898
11,36,0.006764535792171955,0.00011063399870181456
11,37,0.006736139766871929,0.00011201533197890967
11,38,0.006753138266503811,0.00011084693687735125
11,39,0.006748612970113754,0.00011203119356650859
11,40,0.0068160369992256165,0.00011406625708332285
11,41,0.006750652566552162,0.0001120682863984257
11,42,0.00679104495793581,0.00011232589895371348
11,43,0.006779198534786701,0.00011328610708005726
11,44,0.006824444979429245,0.00011383464152459055
11,45,0.0068235197104513645,0.00011371826258255169
11,46,0.006756889633834362,0.00011175281542818993
11,47,0.006804571952670813,0.00011351313878549263
11,48,0.006819695234298706,0.00011329301923979074
11,49,0.006869114935398102,0.00011360900680301711
11,50,0.006818682420998812,0.00011287125380476937
11,51,0.006844770163297653,0.00011547309259185567
11,52,0.006836879067122936,0.00011584458115976304
11,53,0.00676385685801506,0.00011351490684319288
11,54,0.0068203662522137165,0.00011521200940478593
11,55,0.006949872709810734,0.0001155906284111552
12,0,0.006874637212604284,0.00011470799654489383
12,1,0.006931401323527098,0.00011382730008335784
12,2,0.006842477712780237,0.00011331621499266475
12,3,0.006877593696117401,0.00011341687059029937
12,4,0.006850332021713257,0.00011524404544616118
12,5,0.006950195878744125,0.00011481970432214439
12,6,0.006963171996176243,0.00011506909504532814
12,7,0.006915399804711342,0.00011479933164082468
12,8,0.006902521476149559,0.00011428420839365572
12,9,0.006900865584611893,0.00011478497617645189
12,10,0.006961514241993427,0.00011596477997954935
12,11,0.006893213838338852,0.00011383472156012431
12,12,0.006973228882998228,0.000115634647954721
12,13,0.007067986764013767,0.00011663675832096487
12,14,0.006991642527282238,0.00011491755140013993
12,15,0.006974814459681511,0.0001151543838204816
12,16,0.00685524195432663,0.00011363559315213934
12,17,0.007025673985481262,0.00011699338938342407
12,18,0.006937257945537567,0.00011511638149386272
12,19,0.006984854117035866,0.00011554403317859396
12,20,0.006942795589566231,0.00011460211680969223
12,21,0.006974874995648861,0.00011617702693911269
12,22,0.006897946819663048,0.00011522504792083055
12,23,0.006887286435812712,0.00011474008351797238
12,24,0.006955238990485668,0.00011434063344495371
12,25,0.007052956148982048,0.00011628770153038204
12,26,0.006913366261869669,0.00011532288772286847
12,27,0.0069642625749111176,0.00011499151878524572
12,28,0.00699100224301219,0.0001169398965430446
12,29,0.006958996877074242,0.00011592256487347186
12,30,0.006933935917913914,0.00011530307529028505
12,31,0.006949849426746368,0.00011669529339997098
12,32,0.006954571232199669,0.00011685675417538732
12,33,0.006957019213587046,0.00011652913235593587
12,34,0.006910732947289944,0.00011553712101886049
12,35,0.00696038780733943,0.00011638090654741973
12,36,0.006960143800824881,0.00011659212759695947
12,37,0.006989816669374704,0.00011731477570720017
12,38,0.006941271014511585,0.0001155410282080993
12,39,0.00690373545512557,0.00011552670184755698
12,40,0.006928944960236549,0.00011689127859426662
12,41,0.00694002490490675,0.00011563575390027836
12,42,0.006999078672379255,0.00011777762119891122
12,43,0.007043095771223307,0.000116519040602725
12,44,0.006962995510548353,0.00011699316382873803
12,45,0.00698842341080308,0.0001177977683255449
12,46,0.007029915228486061,0.00011693694250425324
12,47,0.006928527727723122,0.00011628068750724196
12,48,0.006982383783906698,0.00011798641207860783
12,49,0.0070013366639614105,0.00011748422548407689
12,50,0.006937136873602867,0.00011630004155449569
12,51,0.006950743962079287,0.00011665280180750415
12,52,0.006987615954130888,0.00011692096450133249
12,53,0.006893143057823181,0.00011581939907046035
12,54,0.007030683569610119,0.00011650337546598166
12,55,0.0070291804149746895,0.00011900327808689326
13,0,0.006879321299493313,0.00011558540427358821
13,1,0.006819842848926783,0.00011440415983088315
13,2,0.006889143027365208,0.00011298595200059935
13,3,0.00684488657861948,0.00011448644363554195
13,4,0.006833788938820362,0.00011389336577849463
13,5,0.006866343319416046,0.00011370849824743345
13,6,0.006806043907999992,0.00011334505688864738
13,7,0.00701258284971118,0.00011835824261652306
13,8,0.006832370534539223,0.00011433746112743393
13,9,0.0068647898733615875,0.00011556408571777865
13,10,0.00686246994882822,0.00011567349429242313
13,11,0.006882115267217159,0.00011547579197213054
13,12,0.006908171810209751,0.00011566453758860007
13,13,0.006799018941819668,0.00011295208969386294
13,14,0.006896302569657564,0.00011597127740969881
13,15,0.0068859076127409935,0.00011417208588682115
13,16,0.006831263657659292,0.0001139954911195673
13,17,0.006930493749678135,0.00011684263154165819
13,18,0.0068283891305327415,0.00011438375804573298
13,19,0.006884087808430195,0.00011459605593699962
13,20,0.006815467961132526,0.00011424662079662085
13,21,0.006869456730782986,0.00011541895946720615
13,22,0.0068869879469275475,0.00011564113083295524
13,23,0.006825216580182314,0.00011510760668898001
13,24,0.00685357628390193,0.00011605137842707336
13,25,0.0068396832793951035,0.00011449720477685332
13,26,0.006865621544420719,0.0001149593954323791
13,27,0.006961715407669544,0.00011627124331425875
13,28,0.006874029990285635,0.00011537961108842865
13,29,0.006865531671792269,0.00011436409840825945
13,30,0.00689010601490736,0.00011612472007982433
13,31,0.006881377659738064,0.00011660060408758
13,32,0.006899775937199593,0.00011544880544533953
13,33,0.006957251112908125,0.00011697110312525183
13,34,0.006937835365533829,0.00011548541078809649
13,35,0.006857832428067923,0.00011413090396672487
13,36,0.0069035557098686695,0.00011696886213030666
13,37,0.006938363425433636,0.0001168895760201849
13,38,0.006895776838064194,0.00011566525790840387
13,39,0.006887222174555063,0.0001168064191006124
13,40,0.007012659218162298,0.00011878595978487283
13,41,0.00688700657337904,0.0001166564688901417
13,42,0.006914678029716015,0.00011699092283379287
13,43,0.006913274526596069,0.00011652244575088844
13,44,0.006858715787529945,0.00011579436250030994
13,45,0.006853482685983181,0.00011522596469148993
13,46,0.006886051967740059,0.00011671557876979932
13,47,0.006914244033396244,0.00011536027159309015
13,48,0.006909412331879139,0.00011596737749641761
13,49,0.006999981123954058,0.00011797244951594621
13,50,0.00693380506709218,0.00011723848729161546
13,51,0.006982941180467606,0.00011688840459100902
13,52,0.006865926086902618,0.00011672767868731171
13,53,0.006956757046282291,0.0001173237687908113
13,54,0.0069520194083452225,0.0001174148783320561
13,55,0.006962549407035112,0.00011830007133539766
14,0,0.006840662099421024,0.00011406373232603073
14,1,0.0068816570565104485,0.0001158171653514728
14,2,0.0067762709222733974,0.00011135628301417455
14,3,0.006774608977138996,0.00011243131302762777
14,4,0.0069580827839672565,0.00011531126801855862
14,5,0.006837145891040564,0.00011452814214862883
14,6,0.006909758783876896,0.00011625321349129081
14,7,0.006793188862502575,0.00011330887355143204
14,8,0.006917777005583048,0.00011599546269280836
14,9,0.006831728853285313,0.00011428754078224301
14,10,0.006852173246443272,0.00011538963008206338
14,11,0.006823181174695492,0.00011394960893085226
14,12,0.006820534821599722,0.00011305230873404071
14,13,0.006875541526824236,0.00011318877659505233
14,14,0.006808741018176079,0.00011185700714122504
14,15,0.006793641950935125,0.00011287631059531122
14,16,0.006858461070805788,0.00011530062329256907
14,17,0.006982453167438507,0.00011723618808900937
14,18,0.006866208277642727,0.00011379235365893692
14,19,0.0070504192262887955,0.00011654289119178429
14,20,0.00681720208376646,0.00011321897909510881
14,21,0.006872403435409069,0.00011420053488109261
14,22,0.006873776204884052,0.00011482030095066875
14,23,0.006882837507873774,0.00011524129513418302
14,24,0.0068750218488276005,0.00011472389451228082
14,25,0.006909459829330444,0.00011590418580453843
14,26,0.006881233770400286,0.00011431177699705586
14,27,0.00690561393275857,0.00011513070057844743
14,28,0.006879493594169617,0.00011521364649524912
14,29,0.006853863596916199,0.0001153094635810703
14,30,0.006850749719887972,0.00011427728895796463
14,31,0.006875659804791212,0.00011501666449476033
14,32,0.006954787764698267,0.00011696362344082445
14,33,0.006856563035398722,0.00011501682456582785
14,34,0.006872318685054779,0.00011508822353789583
14,35,0.006907046306878328,0.0001157361693913117
14,36,0.006965587846934795,0.00011677441216306761
14,37,0.006893548648804426,0.0001163064589491114
14,38,0.006874170154333115,0.0001157225706265308
14,39,0.006849684752523899,0.00011568790068849921
14,40,0.006855919025838375,0.00011497253581183031
14,41,0.006889838259667158,0.00011677009024424478
14,42,0.006907019764184952,0.00011732101120287552
14,43,0.006892846897244453,0.00011500415712362155
14,44,0.006894353777170181,0.00011678366718115285
14,45,0.006875053979456425,0.00011492757766973227
14,46,0.006930659990757704,0.00011544067092472687
14,47,0.006930450443178415,0.0001156195648945868
14,48,0.006931584794074297,0.00011745921801775694
14,49,0.006911328993737698,0.00011622957390500233
14,50,0.0069286716170609,0.00011545979941729456
14,51,0.006987064145505428,0.00011733961582649499
14,52,0.006952238734811544,0.00011713511048583314
14,53,0.007006913423538208,0.00011688480299199
14,54,0.00694640539586544,0.00011811648437287658
14,55,0.006871447898447514,0.00011522621207404882
15,0,0.006766214966773987,0.00011320263729430735
15,1,0.0067934817634522915,0.00011218742292840034
15,2,0.006768298335373402,0.00011216899292776361
15,3,0.006924966815859079,0.00011266666842857376
15,4,0.0067319199442863464,0.00011225690104765818
15,5,0.0068595390766859055,0.0001130726159317419
15,6,0.0068080006167292595,0.00011289617395959795
15,7,0.006829355843365192,0.00011446037387941033
15,8,0.006758716888725758,0.00011260481551289558
15,9,0.006845664698630571,0.00011479300155770034
15,10,0.006886814720928669,0.00011452795297373086
15,11,0.006828129291534424,0.00011457210348453373
15,12,0.006835159845650196,0.00011434192128945142
15,13,0.0067704520188272,0.00011167079355800524
15,14,0.00682271271944046,0.00011384731624275446
15,15,0.0068034096620976925,0.00011445916607044637
15,16,0.006844477728009224,0.00011314789298921824
15,17,0.006826047319918871,0.00011418612120905891
15,18,0.0068736812099814415,0.00011471274046925828
15,19,0.00683014839887619,0.00011413349420763552
15,20,0.006794346496462822,0.00011327261017868295
15,21,0.006840294227004051,0.00011188748612767085
15,22,0.006897139362990856,0.00011389551946194842
15,23,0.006851593032479286,0.00011386221740394831
15,24,0.006791575346142054,0.00011444109259173274
15,25,0.006837759166955948,0.00011461271060397848
15,26,0.006813139654695988,0.00011357160838088021
15,27,0.006796139758080244,0.00011412830644985661
15,28,0.006809470243752003,0.00011411683226469904
15,29,0.006867972668260336,0.00011389789142413065
15,30,0.006881569046527147,0.00011472606274764985
15,31,0.006873984355479479,0.00011432023893576115
15,32,0.006901997607201338,0.00011490725592011586
15,33,0.006844236049801111,0.00011537224781932309
15,34,0.006855840794742107,0.0001149464151239954
15,35,0.006863081827759743,0.00011426446872064844
15,36,0.006843430921435356,0.00011288026144029573
15,37,0.0068191299214959145,0.0001136210557888262
15,38,0.006835973355919123,0.00011510935291880742
15,39,0.006848358549177647,0.00011474577331682667
15,40,0.006843671202659607,0.00011447053839219734
15,41,0.006815320812165737,0.00011412616004236042
15,42,0.0068547227419912815,0.00011425642878748477
15,43,0.006864149123430252,0.00011565375461941585
15,44,0.006853679660707712,0.00011451020691310987
15,45,0.006864996161311865,0.00011362887744326144
15,46,0.006888215430080891,0.00011463046394055709
15,47,0.006888306234031916,0.0001154835699708201
15,48,0.006905954331159592,0.0001156247453764081
15,49,0.0068914201110601425,0.00011551352508831769
15,50,0.006917718797922134,0.0001149796080426313
15,51,0.006854713428765535,0.00011572712537599728
15,52,0.006939679384231567,0.00011688975064316764
15,53,0.006853013299405575,0.00011485942377476022
15,54,0.006839299574494362,0.00011630337394308299
15,55,0.006928224582225084,0.00011582746083149686
16,0,0.0066606346517801285,0.0001102872338378802
16,1,0.006668739952147007,0.00010879624460358173
16,2,0.006718543358147144,0.00010885160736506805
16,3,0.0067338161170482635,0.0001110747762140818
16,4,0.006758342031389475,0.00011000079393852502
16,5,0.006707489490509033,0.00011049767635995522
16,6,0.006739724427461624,0.00011161129077663645
16,7,0.006669697351753712,0.00010993863543262705
16,8,0.006689226254820824,0.00010944248060695827
16,9,0.00666984636336565,0.00011016542703146115
16,10,0.0067456928081810474,0.00011005839769495651
16,11,0.006705384701490402,0.00011042923870263621
16,12,0.006720233242958784,0.00011148877092637122
16,13,0.00679687550291419,0.00011269663082202896
16,14,0.006707639433443546,0.00011089982581324875
16,15,0.0067353397607803345,0.0001112633035518229
16,16,0.006688482128083706,0.00010910491982940584
16,17,0.006772182881832123,0.00011025964340660721
16,18,0.0067110685631632805,0.00011043110134778544
16,19,0.006718648597598076,0.00011107081809313968
16,20,0.006742533296346664,0.00011045715655200183
16,21,0.0068001472391188145,0.00011032112524844706
16,22,0.006730229593813419,0.00011126948811579496
16,23,0.006742673460394144,0.0001101130255847238
16,24,0.006674080155789852,0.00011006010754499584
16,25,0.006705288775265217,0.00011036278738174587
16,26,0.006746616214513779,0.00011155336687806994
16,27,0.00671807024627924,0.0001112868994823657
16,28,0.0067100320011377335,0.00011067549348808825
16,29,0.006753651890903711,0.00011026488209608942
16,30,0.006704152561724186,0.0001110966841224581
16,31,0.006755070295184851,0.00011040694516850635
16,32,0.006674797274172306,0.00011039820674341172
16,33,0.00672594178467989,0.0001101151792681776
16,34,0.006737405899912119,0.00011088813334936276
16,35,0.006803196854889393,0.00011243596236454323
16,36,0.006783478427678347,0.0001126462739193812
16,37,0.006734372582286596,0.00011192729289177805
16,38,0.006744166370481253,0.00011200186418136582
16,39,0.006758469622582197,0.00011053430353058502
16,40,0.0067490991204977036,0.0001124296904890798
16,41,0.006745053455233574,0.00011175891995662823
16,42,0.00671746302396059,0.00011177493433933705
16,43,0.00674663670361042,0.00011221611202927306
16,44,0.0068105049431324005,0.00011151652142871171
16,45,0.006798537448048592,0.00011214955884497613
16,46,0.006793295964598656,0.00011260030441917479
16,47,0.00674844067543745,0.00011051767796743661
16,48,0.0067549413070082664,0.00011306535452604294
16,49,0.00684761069715023,0.00011348094994900748
16,50,0.006717990152537823,0.00011139856360387057
16,51,0.006814807653427124,0.00011312098649796098
16,52,0.006873852573335171,0.00011326569074299186
16,53,0.006787929683923721,0.00011241221363889053
16,54,0.006730823777616024,0.00011319867189740762
16,55,0.006772262044250965,0.00011281620390946046
17,0,0.006767036393284798,0.00010901584755629301
17,1,0.006686727982014418,0.00011061345867346972
17,2,0.006743541918694973,0.00010955365723930299
17,3,0.0067732930183410645,0.00011049136082874611
17,4,0.006668415851891041,0.00011008967703673989
17,5,0.006677449680864811,0.00010917896725004539
17,6,0.006697073113173246,0.00010910733544733375
17,7,0.006700274534523487,0.000109100692498032
17,8,0.006778176873922348,0.0001100593144656159
17,9,0.006729817017912865,0.00011078967509092763
17,10,0.006709863897413015,0.00010934938472928479
17,11,0.006748705171048641,0.0001106413546949625
17,12,0.006662224885076284,0.00010986882261931896
17,13,0.0066789016127586365,0.00010962030501104891
17,14,0.006713127251714468,0.00011024290870409459
17,15,0.006630716845393181,0.00010988706344505772
17,16,0.006665452383458614,0.0001098622742574662
17,17,0.006715737283229828,0.00010934656165773049
17,18,0.006664087064564228,0.00011019055818906054
17,19,0.006696008145809174,0.0001103010363294743
17,20,0.006677377037703991,0.0001099705696105957
17,21,0.006670049391686916,0.00010911366553045809
17,22,0.006749824620783329,0.00011068202002206817
17,23,0.006721846293658018,0.00010970373841701075
17,24,0.0067785801365971565,0.00011098306276835501
17,25,0.00672668544575572,0.00010927665425697342
17,26,0.006707078777253628,0.00011069246102124453
17,27,0.00674803601577878,0.00011093619832536206
17,28,0.006804394070059061,0.00011062518751714379
17,29,0.006697211880236864,0.00011006317799910903
17,30,0.006759782321751118,0.00011106933379778638
17,31,0.006768645718693733,0.00011182442540302873
17,32,0.006753791123628616,0.00011088021710747853
17,33,0.006734331138432026,0.00011094766523456201
17,34,0.006781063973903656,0.00011256941070314497
17,35,0.0067978715524077415,0.00010988801659550518
17,36,0.006794516928493977,0.00011158168490510434
17,37,0.0068596540950238705,0.00011227116920053959
17,38,0.006802001036703587,0.00011145816824864596
17,39,0.006759439129382372,0.0001117638821597211
17,40,0.006758307106792927,0.00011219353473279625
17,41,0.006732856389135122,0.0001107856078306213
17,42,0.006752146407961845,0.00011225659545743838
17,43,0.006782914511859417,0.00011071521294070408
17,44,0.0067119235172867775,0.00011190398799953982
17,45,0.0068011414259672165,0.00011295225704088807
17,46,0.006765878759324551,0.00011184917821083218
17,47,0.006778178736567497,0.00011179271677974612
17,48,0.0068147131241858006,0.00011054641072405502
17,49,0.006754406727850437,0.00011135729437228292
17,50,0.006744468584656715,0.00011216798884561285
17,51,0.0068441592156887054,0.00011179085413459688
17,52,0.006784695666283369,0.00011325585364829749
17,53,0.006800163071602583,0.00011296731099719182
17,54,0.00683947978541255,0.0001142585533671081
17,55,0.006785541772842407,0.0001132573452196084
18,0,0.0066182250156998634,0.00010957276390399784
18,1,0.006620085798203945,0.00010878047032747418
18,2,0.00658576563000679,0.00010846039367606863
18,3,0.006597941741347313,0.00010903630027314648
18,4,0.006641874089837074,0.00010808344086399302
18,5,0.0066118198446929455,0.00010870139522012323
18,6,0.00659717433154583,0.00010865638614632189
18,7,0.006598451174795628,0.00010849676618818194
18,8,0.00664319284260273,0.00010978166392305866
18,9,0.006641578860580921,0.00010998889047186822
18,10,0.006618433631956577,0.00010816753638209775
18,11,0.006637258920818567,0.00010867646778933704
18,12,0.006604131311178207,0.00010993478645104915
18,13,0.006616062484681606,0.00010838793241418898
18,14,0.006702911574393511,0.0001098124121199362
18,15,0.006610698997974396,0.00010934966121567413
18,16,0.006587769370526075,0.00010925909009529278
18,17,0.006622046697884798,0.0001101824309444055
18,18,0.006681542843580246,0.00010960354120470583
18,19,0.006669454742223024,0.0001097219719667919
18,20,0.006648344453424215,0.00010921769717242569
18,21,0.00665266253054142,0.00010842484334716573
18,22,0.006603153422474861,0.00010942584776785225
18,23,0.006592448800802231,0.00010987115820171311
18,24,0.00663936510682106,0.00010931008000625297
18,25,0.006613472010940313,0.00010985413973685354
18,26,0.006611824966967106,0.00011002912651747465
18,27,0.006656875368207693,0.00011031490430468693
18,28,0.006641608662903309,0.00011057079245802015
18,29,0.006700869649648666,0.0001105275223380886
18,30,0.0066591971553862095,0.00011070129403378814
18,31,0.0066725509241223335,0.00011026347056031227
18,32,0.006675520446151495,0.00011023708066204563
18,33,0.006657604593783617,0.0001104821203625761
18,34,0.006626095622777939,0.0001104476468754001
18,35,0.006630873307585716,0.00010971105075441301
18,36,0.006663884036242962,0.00010992345778504387
18,37,0.006639002822339535,0.0001097288477467373
18,38,0.006620478350669146,0.0001093287646654062
18,39,0.006645090878009796,0.00011088976316386834
18,40,0.006644173059612513,0.0001106362760765478
18,41,0.006676259450614452,0.00011089707550127059
18,42,0.006700390949845314,0.00011098098184447736
18,43,0.006743862293660641,0.00011080760305048898
18,44,0.006693681702017784,0.00011140044807689264
18,45,0.0066864993423223495,0.00011124241427751258
18,46,0.006660636514425278,0.00011059013922931626
18,47,0.006651008501648903,0.00010999477672157809
18,48,0.0066928379237651825,0.0001112221580115147
18,49,0.006719548255205154,0.00011243765766266733
18,50,0.006700555793941021,0.00011091311898780987
18,51,0.0067241922952234745,0.00011221112799830735
18,52,0.006680997088551521,0.00011104749864898622
18,53,0.006662142463028431,0.00011117658141301945
18,54,0.006677336059510708,0.00011230289237573743
18,55,0.006764751393347979,0.00011315318261040375
19,0,0.006622360087931156,0.0001080394140444696
19,1,0.006579174194484949,0.00010740704601630569
19,2,0.006567690521478653,0.0001078059576684609
19,3,0.006600428372621536,0.00010857101005967706
19,4,0.006581989582628012,0.00010696084791561589
19,5,0.006601130589842796,0.00010794304398586974
19,6,0.0065999710932374,0.00010821635805768892
19,7,0.006661363877356052,0.00010862788622034714
19,8,0.006587643641978502,0.00010841681068995968
19,9,0.006577271036803722,0.00010828951781149954
19,10,0.006566308438777924,0.00010865341027965769
19,11,0.006593218073248863,0.00010929240670520812
19,12,0.006626028101891279,0.00010868256504181772
19,13,0.0066080717369914055,0.0001085417388821952
19,14,0.006622171960771084,0.00010902940266532823
19,15,0.006632319651544094,0.00010815188579726964
19,16,0.0065784212201833725,0.0001089592624339275
19,17,0.006604616064578295,0.00010956791811622679
19,18,0.006668379530310631,0.00010964187094941735
19,19,0.006567436270415783,0.0001083642928279005
19,20,0.006667491048574448,0.0001092547900043428
19,21,0.006649091839790344,0.00010964005196001381
19,22,0.006589540280401707,0.00010918306361418217
19,23,0.006585680413991213,0.00010871577978832647
19,24,0.006607514806091785,0.00010952337470371276
19,25,0.006663177162408829,0.00011007210559910163
19,26,0.006574832834303379,0.00010835067223524675
19,27,0.006619835272431374,0.00010925682727247477
19,28,0.00663326820358634,0.00010958656639559194
19,29,0.0065811933018267155,0.00010889014811255038
19,30,0.006618410348892212,0.00010888201359193772
19,31,0.006586523726582527,0.00010933585872408003
19,32,0.00664160680025816,0.00011035811621695757
19,33,0.006649916525930166,0.000110856861283537
19,34,0.0065985387191176414,0.00011029889719793573
19,35,0.006587384268641472,0.00010975900659104809
19,36,0.00661613279953599,0.00011009891022695228
19,37,0.0066633084788918495,0.00010970568837365136
19,38,0.006693810224533081,0.00011105321027571335
19,39,0.006624015048146248,0.0001102745154639706
19,40,0.006653797812759876,0.00010921401553787291
19,41,0.006638648454099894,0.0001099782093660906
19,42,0.006682999432086945,0.00011032605107175186
19,43,0.0066733150742948055,0.0001101340094464831
19,44,0.006692877039313316,0.00011183819879079238
19,45,0.006707809399813414,0.00011070294567616656
19,46,0.006611852440983057,0.00010991573799401522
19,47,0.006721462123095989,0.00011111429921584204
19,48,0.006690384354442358,0.00011236086720600724
19,49,0.006654071621596813,0.00011119372356915846
19,50,0.006632213946431875,0.00011014689516741782
19,51,0.006680253427475691,0.00011279727914370596
19,52,0.006737008225172758,0.00011102001735707745
19,53,0.00672878697514534,0.00011127329344162717
19,54,0.006738309282809496,0.00011244089546380565
19,55,0.006677560042589903,0.00011210659431526437
20,0,0.006607952062040567,0.0001092994716600515
20,1,0.006580938585102558,0.00010923580703092739
20,2,0.00656835688278079,0.00010946764814434573
20,3,0.006548324599862099,0.00010865955118788406
20,4,0.006662535481154919,0.00010851836850633845
20,5,0.0065956683829426765,0.00010955647303489968
20,6,0.00659567303955555,0.00010912785364780575
20,7,0.0065966639667749405,0.00011014466144843027
20,8,0.006619260646402836,0.0001099425062420778
20,9,0.006590832024812698,0.00010929471318377182
20,10,0.006570943631231785,0.00010862394265132025
20,11,0.006635766476392746,0.00010954729077639058
20,12,0.006607564631849527,0.00010971649317070842
20,13,0.006575142964720726,0.00010852343984879553
20,14,0.006615017540752888,0.00010961566295009106
20,15,0.0067201294004917145,0.00010963557724608108
20,16,0.0066053010523319244,0.00010948963608825579
20,17,0.006623986177146435,0.00010998024663422257
20,18,0.0066725946962833405,0.00010986987763317302
20,19,0.006626434624195099,0.00011001816892530769
20,20,0.0066499849781394005,0.00010885355004575104
20,21,0.006626402027904987,0.00010930999997071922
20,22,0.006672585383057594,0.00011052911577280611
20,23,0.0066412948071956635,0.00011111738422187045
20,24,0.006650668568909168,0.00011042477854061872
20,25,0.006684513762593269,0.00011020435340469703
20,26,0.006685736123472452,0.00010982116509694606
20,27,0.006631864700466394,0.00011053148045903072
20,28,0.006647874601185322,0.00011025943967979401
20,29,0.006652700714766979,0.00010954166646115482
20,30,0.006633381359279156,0.00011089527833973989
20,31,0.006615300662815571,0.00011075881047872826
20,32,0.0066421153023839,0.00011128286860184744
20,33,0.006713663227856159,0.0001108030992327258
20,34,0.00665269372984767,0.00010995877528330311
20,35,0.0066399951465427876,0.00010990960436174646
20,36,0.006679621525108814,0.00011100290430476889
20,37,0.0067575303837656975,0.00011153212835779414
20,38,0.006618121173232794,0.00011074391659349203
20,39,0.006682440638542175,0.00011125957826152444
20,40,0.00665096752345562,0.00011059654934797436
20,41,0.006645847111940384,0.0001106408890336752
20,42,0.006702720187604427,0.00011147335317218676
20,43,0.006651393137872219,0.00011088006431236863
20,44,0.006694050505757332,0.00011072024062741548
20,45,0.006719558034092188,0.00011112657375633717
20,46,0.006667591631412506,0.00011100376286776736
20,47,0.006675290409475565,0.00011228227958781645
20,48,0.006666907574981451,0.00011118941620225087
20,49,0.006686981767416,0.00011156957771163434
20,50,0.0066923340782523155,0.00011088331666542217
20,51,0.006764017045497894,0.0001124900663853623
20,52,0.006693481467664242,0.00011241243919357657
20,53,0.0066593112424016,0.00011219636508030817
20,54,0.006701132282614708,0.0001126188290072605
20,55,0.006702380254864693,0.00011231168900849298
21,0,0.006627469789236784,0.00011028425069525838
21,1,0.0066027347929775715,0.0001093268656404689
21,2,0.006685991305857897,0.00011000446829712018
21,3,0.0066393339075148106,0.00010987370478687808
21,4,0.0066513000056147575,0.0001109198565245606
21,5,0.006700633093714714,0.00011064216960221529
21,6,0.006643330678343773,0.00010933563316939399
21,7,0.006704891100525856,0.00011016912321792915
21,8,0.006646622437983751,0.00011072019697166979
21,9,0.00671830540522933,0.00011006672866642475
21,10,0.006667977198958397,0.00011101976997451857
21,11,0.006671632174402475,0.0001100248409784399
21,12,0.006632525473833084,0.00011074853682657704
21,13,0.006682220846414566,0.0001103087342926301
21,14,0.006648687180131674,0.00011062467092415318
21,15,0.006625391077250242,0.00011060654651373625
21,16,0.006656741723418236,0.0001108742508222349
21,17,0.0066483765840530396,0.00011006556451320648
21,18,0.006678054109215736,0.00010990045848302543
21,19,0.006630529649555683,0.00011021892714779824
21,20,0.006640876643359661,0.00010915767052210867
21,21,0.006650486029684544,0.00011128221376566216
21,22,0.006673453375697136,0.00010995744378305972
21,23,0.006676835939288139,0.00011070085020037368
21,24,0.006650273222476244,0.00011101136624347419
21,25,0.00666625052690506,0.0001102961105061695
21,26,0.00668784324079752,0.00011160647409269586
21,27,0.006657260470092297,0.00011079619434894994
21,28,0.006669531110674143,0.00011121483112219721
21,29,0.006707789842039347,0.00011099197581643239
21,30,0.006670679897069931,0.00011032321344828233
